business_id,review_count,stars,postal_code,checkin_count
j-lz9TGly9ipBaI-w_rDCA,4,5.0,85258,9
jmfjZhriNdocfKeDdfuN9w,5,5.0,85258,26
qBYeA6licun29dD9D6N9jg,21,4.5,85226,224
46LhKfz6MPaLYoS0jegsdw,126,4.0,85258,164
dxiaBw0r4B2FFxf6tLLSFg,4,2.0,85308,
t-8Ja_2Ixk4Miwgzm1_2sw,9,2.0,85044,49
6UZIs5NbNGXFIBT2gUChow,13,2.5,85203,30
s9g2DaKShHTCLOaBmifptA,7,5.0,85009,
uNBNM5Z2eb-oE93jEfQSvQ,30,4.5,85281,36
QJh2KHxMtSbljEfHVhlAhw,18,4.5,85050,5
Pf4-HjX79S8Bn1BvNRe6GA,7,4.5,85254,5
0DMtFqTMNO1tFevs6Sntnw,3,3.5,85027,
-jLHKAADJ-4Aqy0DC9XFSw,3,5.0,85377,
A4zKbHT1udV4gcd37HEuZQ,58,3.5,85016,322
u4bJ9h73caE4NFSs3OYHrQ,29,3.0,85254,65
NKKDxdy14y7OoSMgEEHVgw,6,3.5,85226,8
I5gFl8b8N4pHAw6Jd_uuHA,26,2.5,85338,362
NR1Fx6Ygvrvw6FKG6mzobg,8,5.0,85338,11
N0IASDvVbHVrXEzqnlwiOw,28,3.5,85295,637
WXR0ND0KqbArMZDvFMA-bw,328,4.0,85016,759
IJVcTbWzE404qd6SpXW6Nw,6,5.0,85381,15
hDaookbWWFR3bEm-1_orrw,21,3.5,85395,4
Sq_yEvPro_TH4BFIE1XnWQ,6,5.0,85202,
yMwsq6AtKjl2VKejZIzjgg,11,3.0,85020,
0HRNeFrQt31b-lD9kVdHog,34,3.5,85037,35
4XvHMSSMBBAWCrtXmtFZ2Q,78,3.5,85374,204
R022MGPbwsI-ChjAiMh-RA,14,4.0,85374,8
3GfJStOagIxhx1jbqCpt_A,17,2.0,85310,150
yRLEsYBSKfBpCQgcPsatCw,16,3.0,85210,16
mvJCdT2YcQiEyldckjA0uQ,14,4.5,85044,8
d6CDmV1xLFN_Jd9o_rZrKg,17,3.0,85302,34
DKisQLcNq7U5GV-Zo74yvA,13,4.0,85048,
yQXnr78QZh4KUhgFw_cevQ,46,3.5,85260,828
1Ob1ozwl0y4gqnO096mCeg,44,4.0,85048,54
X1hc0swCl-K1HW2Qblk8Dw,14,4.5,85032,12
bF2Otgh1KTT6E2VUgXvs7Q,10,3.0,85032,1
XRmNEEGV2ohBRnU4C-tbmw,6,2.5,85201,83
DChFXksEWmM777U8P6neyg,6,5.0,85225,22
_lbnsz6OlNWcqY_fh1FEXQ,8,5.0,85022,
XJN3OhXLBDa8zAqdi21FFQ,161,4.0,85248,305
Z33gUvajlHNn6xGuuJexJQ,6,4.5,85281,
2xlwRQbX_eUJw1qAZL4dHw,3,5.0,85209,
3SR_LEIYCkqoh9C_sUKo-g,6,3.0,85202,5
nmHFrf9J7DiRDQriGPQEXw,33,3.5,85283,103
GQ1YwIqRbuuB0SaeKW5o-w,27,4.5,85202,109
fT4dLA7SSqwX_FmXqW5oRQ,34,4.0,85202,90
CJkX0QO9t4rkqdWyNOOjZw,17,4.5,85381,68
1cSardymuhLCf-C8eoBSZA,3,4.5,85296,14
39xbyX_Z7iNfX3i-0gKKDQ,6,1.5,85296,7
ixc-HKFUCfWPoUZYjm22EA,5,4.0,85044,2
15YuEFO59yXd7BTO5NZgYw,220,4.0,85213,514
oqMJgUDvRRq3JfmAT5VhwA,3,5.0,85202,1
WL7yAF4XnxqjBDd98idApg,6,3.5,85308,13
67RueGej36xcj6JcKXSnWA,5,4.0,85308,4
GRtBvvrAGjWtty-hHQ0VqQ,3,5.0,85013,
GbjEM6VMeAEZk5bALRe2ww,6,5.0,85251,31
ynYEgNimJOyb8dvyr9x0sA,190,4.0,85308,413
oJbMWmkPKRi9djPvMbPwrA,3,4.5,85202,3
3iuO-NOZCPCWMg3wyTBrZg,5,5.0,85202,2
vLFBsVdjm9IYWU9ztrsw6Q,8,5.0,85304,2
uKMH13nkJqYxfX2zULrRpQ,6,5.0,85202,1
jp6RbMRWz126B8wWC4BJdw,4,2.0,85374,
h8uTK7J0uNYlMVMNhI0f6g,44,3.0,85201,107
sYlYuTOdJKsJWAP-rdh7wA,12,5.0,85382,15
VY6gtOssiYjvQdCCEANZzA,12,5.0,85308,176
D93U2iW3OtTt-ANLIOpCUw,7,4.5,85308,
UVR-eEnLsXjbdK51J8kydA,6,2.0,85018,172
Ab0KlXxyBvz2zy7bI4-hNw,5,3.5,85392,1
QBFpMfIzNDlXHY79G_THQA,3,5.0,85395,
wFp4X3E1axX9_B6cyy4F3A,5,5.0,85032,
TxX5L1gvSUtz2zmCbOvS3w,14,2.0,85032,87
6pdTXEhcAh-RyOMQYj8PgQ,5,2.5,85018,
UIXlmGjLyS2ITFru43hKGg,4,5.0,85212,
4cBFp2DSsU8GyR3LjwR7mw,5,3.0,85340,10
H4-Rl0AELF843Q2hIQDssQ,5,4.0,85340,
_IsmLuyEvcKzcBmbMHCCfg,13,2.5,85023,23
n6qVrfNovXcNZoexj3kidw,13,3.5,85295,4
xkDfQtkCRvZeuzinkndZUQ,3,5.0,85308,
pdqm_XHh0mYm8j-cRr_18g,4,5.0,85253,4
suW1JbROQx7B5LERQFfL9w,64,4.5,85020,40
IMd1C9SqY3yMaVNOKl-gbg,3,5.0,85044,
bLRjPq9-pAdXirAWWTuZzg,148,2.0,85034,54
Xmu5LRiPa1yW85LadTok4w,64,3.5,85034,145
VVmAo9AkH1oZWvQrq3DOFg,5,4.0,85204,73
n6DZkMeXUgnv-o-2Y3R2NA,10,5.0,85260,1
0P2UauOxIDDdaZndni43KA,25,2.0,85020,20
x6fQtsU1gPTJDjeSZvL1NQ,78,3.0,85257,2104
wN53CX-GHLT9JVTV4dCWLA,59,5.0,85258,91
6zH8UMp8VyTveS6_b_CGrw,5,3.0,85338,2
rL6Wq4_35BKBvc7teaky7Q,3,5.0,85022,1
Gxt0SoqGeF2iBgbnLfJXMQ,6,5.0,85251,
ctLj9Le0y3BdcJLUKvQyVQ,18,3.5,85251,277
BCGAAIpiESngpEzgpabxMA,19,2.5,85209,525
8F3rLgucc08ML6ammMrPJA,3,3.5,85264,
09RwHpzLdDWwUz0bwA2bIQ,12,4.5,85044,
0QSpFqIgzK8IMx1p7IpLvw,4,4.0,85207,8
aODHarYXSvEkpCYsq_kfVA,9,1.5,85032,33
v2ZxtiySRW-LbwS_Ezti1Q,6,5.0,85207,
bc4-cwjfQaCSDu3nh66Rkg,5,4.5,85251,15
StUQUUGTZi8UVYsTUAKkhA,7,3.5,85044,16
xoIjV2c-u9QvEasOD6hziQ,10,5.0,85253,3
QTaa7PvSXU7s1d4CsNgWmQ,66,5.0,85253,274
Nsr_dnhBxQOarTCE4DEXvQ,3,3.0,85253,3
4zYF2Nnp0aCVI47kIO-w_w,17,4.5,85024,21
BWVMaAZS6DMVk_wU9jVc7w,24,2.5,85024,203
hUrZsjg41cQf8wVRRSy_pg,11,4.5,85251,12
E9flRXLa4HoaXJsefuIpZw,3,2.5,85258,
C87Mr1RAYxhA9qigm5RRKw,73,3.5,85251,724
I_a74zmgR-X03LsKISWPcg,607,4.5,85014,3114
waRd8Lx8WY1OCbUcK6s8sw,19,5.0,85255,2
vtsFdw097jWnbgGTwCNmYQ,3,1.0,85053,
EwEPTs4N2CpQGav8XX0giQ,9,3.5,85339,4
A0dDYy7DWik6BzDX6LnOtg,106,4.0,85395,230
lsR0LGlmHGp3uRB7rd-I8A,8,5.0,85003,79
9IgxEic-y5kHJncICOYjnw,3,4.5,85340,25
wKxI23KQpVpD4LjSU5cpJg,45,4.0,85085,32
rRSNAOUhzPm2oGnEpmRF2A,8,3.5,85032,1
Kt4jEhVbVoEqCl1VsOqlfA,77,5.0,85024,4
taXKuFldSoerm9SXrckh_w,153,4.0,85202,176
XAW9MRyF-VHbme5GYki-zQ,3,1.0,85085,
xnZVVjGL-ZRIu-bJJ9nB4Q,7,5.0,85032,
40vz4n9_hqgCd6_OFrB9vw,3,5.0,85253,
i3AhIPP32rL-TniSovNlbg,19,4.0,85032,17
Jl_jjwJnIsE7XRqO2SN25A,5,2.5,85023,1
k7pJuNsPNag3nH8S7xcrQA,12,3.5,85120,3
_RWcKbV1x9UZMdIwqFU7qA,3,5.0,85295,11
nscamY5r5ROk7uVnTqrT1w,3,4.0,85073,3
WDPHidGSRj0U_DBVaSygHA,7,3.5,85298,1
d_zi5_MkF32DBRd-9TsWzQ,6,5.0,85028,
0m4MEp87Fvu-vbI7XWdaQw,8,3.5,85392,15
kLevNOIgluDB_gJWtlej2g,11,2.5,85204,1
uVLv0eGtd39lNNFy0hfttA,3,5.0,85003,
MP9QXuNTmxmYc39DqI4DYw,80,3.5,85204,116
wXgxLsDLZmu7KwpWXS3Geg,3,3.5,85374,1
FLGx_iuPZcV94zMeXVOvUg,42,4.5,85374,21
eHJ1MaycQSwgVdlbFpuqrw,18,3.0,85254,8
3MdLnbpkvTcsKkMszUv_3g,184,4.5,85282,1409
dq36AQPI2QsydKLXTnzb1A,11,4.0,85051,16
IKCE55IgFg38af5hRRdEGA,4,2.0,85225,26
wSbJjCQuRelMS1rPtt0z3w,6,4.5,85251,1
l4aOxIebSHm503N0uWeyPw,50,3.0,85251,1979
4UdiSc_gpm3lTljLME0v1w,6,4.5,85297,19
Ou9RNq18vfbfL-7adJNA9A,19,2.0,85345,24
TbsSnPjQsmwmszV95uLJ4w,29,3.0,85296,1130
j43ruZbchY5sEm6h2TiwIw,6,1.5,85308,14
InVHlgfO9IzP5xRRAJ-2ZQ,15,5.0,85295,16
oW9Ns3fxUx8syWbgdNdUyA,12,4.0,85254,7
YdZKnjOkjIR-kejUZIIM0A,3,2.5,85308,1
YnG_jzhS3is9BhxbupcQkQ,19,2.5,85254,30
KFzGR1SBZK7FacwwADeXDA,19,5.0,85225,
HqbwwkRJmm5RpCPRvOltGw,6,2.5,85053,23
IxnWUNZV_ZJkHBJMIwGl6w,3,5.0,85249,57
4v8gbWydwrBJre0xr8fTRA,9,3.5,85281,
Mul_BVwcnhqmp2h_7QFepQ,670,4.0,85281,2766
NM3C2VbhxiEN9-xAYjQHEw,27,4.5,85224,7
ytRF7qtkd55knqgm8oE4tA,4,2.0,85210,17
gjvB5oE8lcTLSdjphaEorw,24,3.0,85210,129
YWwYOCbXkIxEohzURIuMhw,15,2.0,85042,66
GSXDcWom-n3i3Bf5k6MP9w,6,3.0,85006,1
z03GIVWwmQotlwuYF827VA,6,3.5,85048,4
BZivjEY9v3BhlKhGO-ovwA,16,3.5,85301,10
ENwbIk_I4KTbzJt1XRSANA,19,5.0,85281,5
8Tm-VpqL8xAzNXFFHFWV9g,6,4.0,85226,
qrWLLG-DONwogVEyOokbSw,4,3.0,85234,4
fthyk7ubWbwIQtRHUXOAYw,6,5.0,85305,16
NsvPPvChE2tdMpZ0IjvzJA,7,4.0,85073,84
kh6W4R1uTa4SfEuXMAnkPQ,3,3.0,85254,
YE0mVqLlunuo4ZSWwARcrw,6,3.5,85254,
XHES8pUKuBs2eREaZOP0sw,5,4.0,85053,1
S6BaxhRy-wrEh1WZOEsb1A,12,4.5,85284,
TgfIF5F2kl9NSztU0K6JDg,21,5.0,85284,2
qQhQwvTorKTZ_DnsgiVLKg,7,4.0,85308,10
z0NImASe6DNDREiIt8NF-Q,104,2.5,85204,399
RGDyfYTaK-Trc5OgSTyxVQ,14,4.5,85383,7
DA7Ws2XXjzzks7b82TxhYA,7,4.5,85253,1
RCbMv-xLq7KecFXfDL4wBA,16,4.0,85023,19
YvCIHmADAMDP_JV7vSBAHQ,202,4.0,85013,841
axpxUVgNMNFHa5os4l-rSw,5,5.0,85205,3
FFvT1whgrJ1Nrr009gUupA,11,4.5,85374,13
KNsz0aMEJn-9TYJt9Zyf7A,3,4.5,85225,1
mXyLqsbe7FT1X8ZFOP8WpQ,328,4.0,85295,1472
ejmQEtYs7lNGh3-w5RIUYQ,15,4.5,85254,3
4GjBeipeu2cXxQzzUxS4Iw,19,2.5,85323,84
YuQD6IiuIRCAXiNOmXM0rA,24,1.5,85086,61
UD-MGa52sWJLeElUZDTRPA,3,5.0,85051,10
FQKJFFkESDvVmKkuO169IQ,25,3.0,85374,17
d7UqmYYfeUY6Z3aesSgyVQ,12,4.0,85302,24
bpalzEJtbGDzvvGli9yU2A,15,4.5,85014,10
AFs3bIOGPLAX2PrzY40Xig,3,5.0,85016,1
-e_UQJVTzIPweX4TcPUYVw,177,4.5,85016,452
54QUg-sqXEOqS5etZuwMLQ,12,4.0,85051,26
GuT2evd3W2HWvObCoA2hbA,6,2.0,85283,1
daLsASi-J8zee8cpZSnqjQ,41,3.5,85022,117
CP9eZekUy6mzwomMqXBzgw,8,2.5,85086,8
XvpfU1FpZ8CNP1_gH67ZyQ,16,3.5,85037,88
cAVBWqSJt08hAz1W5I-d2w,8,4.5,85281,32
D_hRki-4vJvdt8lSXPrp_A,11,4.5,85044,124
kBi0VQPgK0ev0qe3UXJmYw,15,4.0,85016,2
p-h5wDTbxmYo5yc7ihoXaQ,4,4.0,85016,5
yc3s5kdHxTjHipCIQmCGqg,20,2.0,85048,84
l1ENYExGkl2_wiKQV1efFg,11,3.5,85260,14
s9pWUrtQh0tdAwgjoCrp_A,5,5.0,85258,18
y6LaF7MNMHZozL-kUSK37g,25,4.0,85323,319
jsj6GbdcTnISqY6tjcSNsA,49,2.0,85283,64
r-UQAnupKxD1noijgLu5Cw,7,1.5,85003,3
msKiKhhGZ0hzJFs9rw74hg,3,5.0,85301,3
Gv2EsnNrnS5cfx3SaEgP_A,67,4.5,85301,26
9CwCSvya6h767Wd2OiGbLQ,11,2.0,85283,16
LVWfPceJ2-ttWS1vPF2krQ,3,4.5,85283,1
QaFO4S6HFUu2NIbeu4OwCg,67,3.5,85023,50
fhdxkHiAYlZbTZF9WwRAtg,22,2.5,85023,102
QUQAxpzjx0A7_aMpwEIdpg,18,4.5,85044,3
IsuDeeS_vl8GjZmaEvNZEQ,4,1.0,85048,
sh0mshYuHX44r1lcLEp-yw,18,3.5,85248,21
94wWaGQ8OVOFvvWWV9ObIw,54,4.5,85224,120
2RWjqLU44aptc5EIju_ocg,4,3.0,85020,22
W5l5_CmHd-n1CDTHdEkYTw,143,4.0,85224,548
cMZ1FPMqCJlAGCIaKMmbAg,9,5.0,85034,6
EmNUMxPVr11Kazd_jhjUiw,4,5.0,85260,28
WJgb_mLn6HjHCj4tskuyiQ,3,2.5,85204,
lh5U8magcNnD7X-OJ1995Q,4,5.0,85032,1
JWIDri6-nYMS-ZvHwYNPvQ,4,5.0,85032,
Va-VdrGmGiqJ4KfLnCk6Yg,3,2.5,85012,7
vB0Db5N2W52XP8-tuj7klA,34,3.0,85051,117
kDVUYxn2e9J_tmFwBo8F1Q,3,4.5,85004,4
pyUTq1LWEq2KwFYHa1MhqA,5,3.5,85295,11
_gWaC8AeVl0ZT5m1GuZflA,4,5.0,,
9R-qLfsSxbSktsE6qo_BQQ,4,3.0,85086,1
Sr-DO1Nt8X4I4Pjxapwz-g,61,5.0,85215,49
1N6_FgS6nq5eT_3x4MXm4A,4,5.0,85029,11
DSULDhj7JUAhAWd63SZHog,13,4.0,85224,3
6hjpvlXiLsGFywRF4kTmUw,9,1.0,,
c62CZLhrSrtHEP-AytW4Ow,3,5.0,85201,3
lc_QjqOxVblTNFUjEhMEfg,37,2.0,85224,169
J4X0IbLiSHdBTDTqyyLvJQ,4,4.0,85377,
QDk8AuVNm8m70-VJHcH9kw,3,5.0,85297,3
tsSJtuCbAGIYo01rUoygtw,46,4.0,85281,293
LHy5Y9zQqASN5_5XmlpvXA,15,3.5,85054,64
_FJa2SXSL8RLewQRU3dl9Q,3,2.5,85382,1
muvM0qJ-e5cFdIdWyvzhNQ,19,2.5,85305,136
xsM4tE7cQxpAcXIWn0AtXA,124,3.5,85250,239
ElDUaC5ZRYjaolWHoIMyLw,4,3.0,85234,1
Q-IhOXiYdyB3BQ-NR5XEWA,13,5.0,85251,40
biaUeDixyMpxuD6440quZg,63,2.5,85251,456
jzNUpQBemVlW2Y8Ic7PRrA,3,3.5,85258,1
G1VB3lFBe99GkC5NKA8qVw,47,3.0,85305,207
NZBQ6UKdNsYZLU7v85E52A,49,2.5,85297,37
0svMWv5O3I77ddVf-RlE9A,6,5.0,85308,
DvcYHDk4TaRAqic3BncAwg,58,3.0,85254,142
zV4_TrM5oAt3NDWMlDI4tg,8,4.5,85308,2
aZbMbnI7HXB85sFuatk_2A,4,2.0,85382,
h056Ix_o66w7ODgbLU64uw,15,3.0,85345,7
R5xIz45ztdsthSKBbgMvCQ,6,5.0,85018,1
eMMvbHyrRU3Av6-NfaXDHg,3,3.5,85206,
uBGtWaTX_ErID2bppF2f-g,4,3.0,85206,
aAIKXfz-86Vki8ValH94JA,22,2.0,85086,139
XitA4suMHebdFAqlGZlghQ,107,3.5,85392,402
kQ0ejSeMCCsL0nIYFmHNWA,5,5.0,85338,
3wJ4kJsJhayyfJ30HsS04g,23,3.0,85224,29
4p4w1W_H38x1hzy825eaVQ,3,5.0,85282,1
M0AXzGZolLWprqtR0tPy5A,24,5.0,85006,10
YMscSJHfzmksd0p3S5gIKQ,6,3.5,85351,2
3Ou9p4zIJg4utQh7MDgKFg,27,2.0,85204,23
V0GryzKJfygQOK-n8Hw5Mw,27,3.5,85301,11
pODquGPiGwP4-RoY7f4xtA,18,3.0,85043,63
M3y3xMZHqOylvFndURXFew,31,2.0,85020,2
huAHQdNjTF32-2_xkdg7uQ,6,5.0,85281,
JzWXIdEQcZZFZQtJpsDTUQ,7,5.0,85281,1
WFbALBNs07fpycYixwWz-w,5,5.0,85201,5
AgZApXI_20caD0gEZxubpg,16,4.5,85212,7
nxp1eM_p0j6tQ9ag3zUJAA,9,4.5,85345,17
ezLbsblTMR-YaWztb7D5TQ,3,4.5,85225,15
22jnydtDD6sfjVs77LxJLA,12,4.0,85382,52
rkNcwXOeYdvSD2d9rrK1eg,17,4.0,85014,36
tp3qI72M4yGpokonmKQAKQ,3,5.0,85306,12
-s_U95xEEmJu5GK-srqpUA,256,4.0,85283,480
sVj8dDJLs4ICW0IygPvkjw,12,2.0,85032,21
BhxLeOLywa2Z0yPDwGaMAw,17,1.0,85210,
jXjglUcr2bDKdoV4lxnJ8A,10,3.5,85210,8
N9noZs9OIQLF2F9TzI_ukQ,53,3.0,85210,91
RvwolMrt8KiT1a6zWdw-dQ,3,5.0,85308,39
wemlXDzXyS28HMJaVaxVhg,10,3.0,85033,15
O9ptMv8c3WLz0NuWl6BqCA,3,1.0,85037,2
KEkPIzdyaiXT5v-Gk2KeuA,3,5.0,85212,
avcKxfAIAImSWv8bKcnGzg,9,2.5,85004,26
ET3ki_qbLOO4AONTSVemzg,8,5.0,85209,
MOARbtiWyPGx7fnXkwE8lw,5,2.5,85308,
QimP6ceT3xKaCgsngVJpqg,4,4.5,85286,2
S5xo-0w6HVtcYSBI4Tq7sQ,3,5.0,85286,16
Z2PyGIHPOJT5Ef3r0vl-1g,3,5.0,85027,
jCQUF3s5xHiR3NCjbnkZAg,15,2.5,85282,88
5Hc_3WucN4oYmYkfPpSiHQ,4,5.0,85363,1
UOWRM2lRDcl0q_rHygLT9g,7,2.0,85257,
10ELp0f3kgGfXPQNQq77ew,31,4.5,85301,53
vyu1WGlnHGv2Z2MVEtzNcQ,4,5.0,85251,
OLNplh1sp54BOdFxe0OXNg,6,5.0,85283,
UBHUbgkwPUOKs5UmLBw0Pg,4,5.0,85234,2
j5vOCZEmyEvZa9QBvoUUcQ,106,3.5,85204,353
t6w--u6k-SZP2g0QvQIWuw,193,2.5,85284,955
FNtrxYca1pRcPJ80ZPQu_w,3,5.0,85338,7
KNzpIK7zrg_3yW6ErO5Wdg,4,3.0,85301,3
jdrzLyCz6Z17LXQFPFhLXQ,4,5.0,85301,
Tr98hnkGMv26EHiKecKB8A,8,5.0,85251,6
YgQkmlMd3Pg23haaqQO-pg,3,2.5,85207,
m033cgabLMDyB6r-5RGQPg,50,1.5,85379,230
C-xNrNiMXKQfhCFcfJcAlw,10,4.5,85281,2
ioY-a1TntpsAGJAG5_1Zyw,81,3.0,85281,106
cQ7PjmjjVP1-fwX2uYOk_A,6,4.0,85226,18
lCo92xtcC9EUwu4cBf9EnQ,3,3.5,85020,10
zvxaG-BIuxo5Hm6UO2yG8Q,81,4.5,85020,4
jsRZ2d7kH6dYe-o4Tey3lA,8,4.0,85260,6
ONOyGLA0tYqt4FDn-POiyA,9,5.0,85301,11
glga2maprx2d6kZLX6kLDA,10,3.0,85054,3
EiEytZwL3bxRk14SgJUxig,44,2.5,85008,84
5daAP4pZDmuYuQl1zxJtzQ,8,4.0,85207,17
Fvw4nhPbmo8epr1aGGgZqQ,27,5.0,85202,5
38tScZkvRLoa5h-wNPyjkw,30,3.0,85085,4
l8X3I6h4EdDR-Fv_KV8joA,17,4.0,85281,23
2Dg3ItOWWvPtMGI1-Wwpqw,5,3.5,85254,205
EBCuO36WpwDNhf37YIhklg,26,2.5,85262,9
no_wFsK9zyafC5ZCSn5NEw,24,5.0,85037,2
97EhQ4g2bpZ7I4vm-1JFkg,5,5.0,85260,12
x5iQFVJkFl7fSXC6uVjwPw,77,3.0,85205,142
RB28UqCNUZBm26rWTHG31A,4,3.5,85226,11
43KVKynpQN9nF9jLbnvQ5w,12,3.5,85338,192
XmBsvLh_4a7K6CgAfougMw,8,4.0,85028,
ru_5HmAu-W1J68VX9m2jfA,10,4.0,85050,101
xw11poNXmKK7xLHwV_Ot0w,6,4.0,85024,50
F87ttJCwWdQccR4Wlr9j0A,110,5.0,85004,182
3TnNC-AMuQ4upCtcgtU49w,43,3.5,85302,107
ER7zYKFy2YZVovBpElsU4w,21,3.0,85053,35
cTyvuPKY4khPMxFs8GPHqg,27,4.0,85310,18
XpxrTC4q0oSOR6STKNwadQ,6,5.0,85032,
3zyWCxAF3KnjWSEL1J0zQw,6,5.0,85381,4
bBvM4PlFjQZoTSU_HTKCRA,65,2.0,85381,65
ClLRnbf39ghdMM08cVnUNA,57,2.5,85209,33
5qmLOgLBzwPmBK7o3KHrBQ,3,3.5,85302,
gd6BOoE3Vcn7nJef5h2DCA,9,4.0,85284,4
nsBAYyZ_LzGEcjNHLglH-w,3,5.0,85015,
tWyyaDjL-1CypW5trR3k_w,7,4.5,85258,1
Bf2y4WWhwN2eDcMIkdgEfQ,5,5.0,85262,5
EryvpcMxoaOr_BnQVMqQIg,98,4.5,85205,237
31fbLq_lHPVXB4dtj4pW8Q,33,3.0,85283,20
dSEpkUP_RuR5gG_LhJ_INA,50,4.5,85283,553
2aLyQgYUNQDc33U0ZxTT3A,50,3.0,85281,59
KkmSbkWOWC3DtY-Sxa9PmQ,167,4.0,85345,338
KZvG9gUOMnbCFjzN1JTREQ,21,3.0,85054,57
teRH1ijBcd28-42edwfUWQ,3,5.0,85224,3
1WZJWoDKbJFp5-3qQRJDWQ,9,4.5,85251,73
tSZRVSP6xazrh2CjmDU3VA,6,4.5,85363,133
kI8g_4mY4i5iXaRhbszDvg,3,3.5,85264,8
oNNcG8_z4s2DM7RSNFNOWw,7,2.0,85308,8
rfmXVYoFnxRUPvOqPMkiLg,58,4.0,85268,252
KMWS4pVSkFbfgCVaD1E7Qg,3,3.5,85034,
T90AhxQXLyPkkI4fB3yG-w,5,1.0,85072,
6wxfzVfke6iXRhP8yeMTeA,67,4.0,85048,275
aDYj8TDy9NtG6q8GEBD8jA,7,3.0,85042,
p3k0lr76Pekn3d8m_GJ5mA,6,5.0,85048,1
VVXacw-UP8DBANGcB_ezwg,7,2.0,85301,57
aeDhIcvUgc4KBPR-HGn9ow,4,2.0,85032,14
Wrmq3z58S8HE7rkmrJXpdQ,5,4.0,85040,35
vnw33aIMhzxUtK7IjBc4yw,7,5.0,85374,1
8sxnX5_J3AAeiuJn7fxAag,17,4.0,85268,304
MfFeaDEjr3C37LuUq9MZqg,3,5.0,85338,
CmnezL_cKtzlgE3AWkgSwQ,6,5.0,85023,1
HOMsxSEmk0vrZQNfJq4mDQ,5,3.5,85268,13
6d5yFmEzsuBnosM0bzFgmQ,3,1.0,85281,
iiz0wom947D0Cl6Z2hxgRA,28,4.5,85268,40
7eiVM0CNNwBfL-jDV3avnw,13,3.5,85086,90
imaIpO8ndpV7NSZ0RyEEAQ,4,5.0,85224,11
DXy9PG__FYHEnHjp1PA01Q,54,4.5,85210,43
QG20zUbq6Vr_fVngshhiTA,21,4.5,85226,113
ZRy8dkrWDRxg35Hk1gJowQ,3,2.5,85262,
q0fJOJYvEATNecLde_KpYA,47,4.5,85260,156
OahmnL5wwImsaMY5y0a--Q,5,2.0,85251,33
j7g-EaGwfOuOgf-1jglpQg,3,3.5,85253,
78kS-E6N50pwm-Cq5--Ecg,4,4.5,85251,118
lLGn3qzW7cWpb0zNQ2le3g,7,4.5,85338,1
WNwKnJDvAhoah92mQdc8yg,30,2.0,85234,22
H-tRmglnY0s_KfNIMvj3Iw,6,4.5,85296,2
58qLfq-J__2IWM1aYUpv-A,4,2.5,85206,41
qB8wP4fgAiCZaA9Ctun_XQ,4,5.0,85001,
RacvVTi--sGN_ISSRWlpIQ,4,2.0,85048,
ySEfEUv2gyaTyegndaX5_g,8,4.0,85233,
ONT2nmcgWYMvoLARsUP5gQ,17,3.5,85205,1
M8Eb9FzBiobHPovkeO5ixA,22,5.0,85281,12
ZwPbVPG-PdHCu87xBJerFg,3,5.0,85281,
dq_s3i3_FHA3ptnhsVvmfA,12,5.0,85014,
ar9xoFgFJK_f8gG23EA02A,3,1.0,85015,1
8B6hySR79ZRnN6USRHCngQ,7,2.5,85014,1
IhXmmQqD9G_y4Sk-mYts1g,5,1.0,85027,
2zzwKRjeV6tss-j7-xe8sQ,4,5.0,85225,
aWVoSYc6LJLT2FrXfsFdHw,36,4.0,85225,1
TZL2fOIaQsAHb0Zo3ueLGw,4,5.0,85003,1
W1VXz7m_gDTRYv5uSjZrHg,5,5.0,85027,3
ZywhIyad5RMorLWq6yr2Gg,5,3.0,85012,
zP05w3gjD30Gi9-SCIy2DA,79,4.5,85203,83
sEehzissXxDvVu_brDzc9g,10,4.5,85338,3
WrlPHbHsFr-6S2cRgQhjww,12,3.0,85037,31
Q-XOV0IdOhogd4BERz7JOg,48,2.5,85374,92
H5PlEYX015lv12mSJw03Jg,4,5.0,85022,
BaYCj0ccjIgBwy6n-4k8DA,7,4.5,85283,1
2WPBgQtzOsMcHvFKq9uYsQ,39,2.5,85008,1
8AeygUekloqewjnXlHPb_g,27,4.5,85338,132
ff5aIBso7giWH15qOZiLYg,5,2.0,85023,2
izME8q1pwVX63U8bd9FmoQ,3,3.5,85023,
RDwcFYS3jo1hq706-Emaqw,4,2.0,85210,
22bHzHKZFL_lSyXxYp9ssA,6,4.5,85202,9
q6qxUxlI8IXjk1EPfJij6w,16,5.0,85051,
J4aiMaaXWXqL8ypKY7PSYA,19,3.0,85224,75
n6ecy8NJiZ4yJ4hXoJ2fcQ,14,5.0,85248,15
GMa37pk-OQ9avLpkIN4XPA,12,3.5,85206,10
PZDVhkz6m1ARD3-3wpYclA,3,5.0,85210,
ZzEIraKkYkhWqnFu93Vf-g,51,4.5,85260,148
sUm8dDjGtGjBmZ-nUowNmg,13,3.5,85224,8
U9w8CjZAwX6zVmERdUUsAw,3,4.5,85012,8
kZXNrB9pFsaYnmejn1eK6w,3,5.0,85012,
yIFDNdtHtggwz15aBhB_Jg,30,4.0,85210,42
Fvd8qeJCXFbMYQk45S7iBQ,151,3.5,85374,453
V7gMKKNBgXcsKb-zC2a3Ag,3,2.5,85206,
7g2uoBh6-03I33kdMHSE_Q,15,4.5,85388,2
EWmW4QEgHkzRddrQt8rrcA,13,4.0,85388,4
