business_id,review_count,stars,postal_code,checkin_count
FpoHLJ3Ki6-ne_IX6Xuf2Q,5,3.0,15108,
qp8ZMqt0rTNH3Z8uZm_swA,5,2.0,15203,
BaIRfAJzaqL0VKizwlTciw,14,4.5,15216,
_XqFJK296_DNlUwNH-YM1g,15,3.0,15237,
5e6YgVJOoIIaLt7lI_7ZbQ,5,4.5,15236,
6h_JDsp9VuvGFpPv2jlRsQ,8,4.5,15216,
4d6eYel4nqoBk0bWCa-_aA,3,4.0,15146,
YO8sWa0wYChH6DQWnE6NFg,204,3.5,15213,
9coZa838egYONxSdTe-wUg,27,3.5,15227,
J4jW6wK3A-wuuqyTLL-J-g,14,3.0,15317,
G-OMrmKRaSumc73LaSbhPA,8,3.0,15227,
6ME3BlVgdtoeq5bWmi9Z1Q,6,3.5,15090,
MrlNl43mM8Y259tKzMj4Mw,5,3.0,15202,
M-P129OlcSg_mxf8fK9ZWA,46,2.5,15205,
vRR8UF2omrnJCytRm2163w,3,4.5,15135,
cJMxncH9Z3Z9ogErNTrLtA,11,3.5,15236,
kOwqaU2yyIY67c1I4k6TPQ,5,5.0,15090,
h3ju3Juh42v3JkL4bSXrAg,3,3.5,15317,
jZARZjPedelwxgCmVRgBQg,7,4.0,15205,
cbddL2q8uRA38RwycB0FJg,107,3.5,15224,
-9lOQ0Lfm8wiu8eSdUXS8A,8,3.5,15238,
G0tUd_gFsRMGY3HXQQ3FJQ,9,4.0,15226,
lTG46zyVkZOk6RAR17kqQQ,20,2.5,15212,
a5mpYojV1dX7XCkAa1qq1A,31,4.0,15237,
cNNtjnsz708bICtPqXYjsQ,3,3.5,15205,
1YiQjMqycMuitCXz_xx26Q,21,3.0,15017,
pjdmTNJMmp0gDxZmWwhdmQ,3,3.5,15108,
kXQ-2qdPgv1YSqjCsDYPsw,3,1.5,15205,
XTxpV8l5DbizxGZ5ZkC67A,3,4.5,15136,
NDQ7PSC-gC-7k8fqlEXfuA,8,4.5,15642,
vIZwKBY9btT0n8fwFpZXDw,30,3.5,15120,
PMgrZvU8fGIv-kCS_rVaJg,5,2.0,15203,
REkzSGG-Bo_LXxDISORCCQ,7,2.0,15222,
UUALph8PYc4ndZsViLlZ9A,15,5.0,15228,
tBUht5NLD9H_3wZvJDeF7A,3,3.5,15317,
P2hObHW73U3GhgQam4WXHw,3,3.5,15642,
1JbrO_ZoY6a8R3llJHVzUQ,15,2.5,15202,
3CMqaslfBkngxN4aGiwcpA,25,3.5,15342,
r2UzW3YrmpxxkpTOuqOdJA,3,1.5,15229,
XjAb0mxgCtq96pWWJjUBAg,63,2.5,15205,
9pEc_DHC4AEEiPlhG-ftkg,6,3.5,15215,
gDqEnmO9cVXAKtO0GSxEHw,4,4.0,15122,
3ncW0rqy9EQt6YZ9IkeXvQ,33,3.0,15222,
Fh-mO_bD6AuSnJab5r6i0A,3,2.5,15137,
ysJo5Jdo29XOBCnKrbUKWg,203,3.5,15206,
-lAfsIiN4PhsdVsINO34og,4,5.0,15146,
soPUpwqle3vkM1gl8Fel6w,5,3.0,15017,
5JD61CiINtrSFbofher9aA,31,2.5,15206,
rz1SwHnapxmldLJ8M2NCYQ,3,3.0,15216,
eVyEkAUx0BIFf_c1MVeUhw,12,2.0,15216,
Lyng0kiDp9rz6BFrl3B9Hw,7,4.5,15143,
MdjZQiYwl8tljeAbx_fFZQ,12,4.5,15206,
uEqA0SCI-QW6PEc2o2uu4w,3,5.0,15102,
iZ8kxuXQbRS2d_HedRk55g,16,3.5,15202,
zuz4w_uDWT5xC0EXOquhHQ,11,4.5,15219,
A-OvzL1cssAoFQ-TMRUpBQ,10,4.0,15237,
AD1Rtj5EiYxu-JnED1Pz7g,3,3.0,15238,
WkrHBKeT_01S0cCYjSwZrA,6,4.0,15642,
D2nfOrnJ2OBlX_428sKyMg,67,3.0,15222,
jZOiACYhr7wP0zNnQL4LFg,20,4.0,15232,
-sww1XckoYA_hPyOWaDXMg,3,5.0,15120,
qOoDTBOatjWVfvoUvQoXsg,4,2.0,15126,
lcFGb8c8XTo7TPpm-TI5dw,6,3.0,15204,
O_ZFOTtNKA1jFux5qm57cQ,5,3.0,15034,
I2VjNH3WIEau_GlMCBSBDg,5,4.0,15090,
VLaFEzSINT7-QcTkTVYuwA,3,4.0,15090,
rOHLBGBcWzlxdvNI6squgQ,66,4.0,15216,
92u71CNSwjIJpI4NJX9dFA,12,4.0,15219,
GnFvPN1sCMbho2ItzuPemw,21,2.0,15203,
sVm4FGqE5Xakaq_qcrtiYA,12,3.5,15203,
WXd7r6Yvjxhyo1L6R3lQMA,84,3.0,15203,
mhCHAxY4M7hG9HSgkBNBoQ,3,3.5,15102,
kkdOR0fJDYlCSGdc50odHg,3,1.5,19355,
toEpYp-Hv8fMc3dW6RcJqA,10,3.5,15241,
0JhXyK39PUK_a_Ny5qdmsQ,4,3.5,15203,
WDoZyq_P1_R_9wepURjTWg,11,4.5,15218,
xM8dVGLkYaL94EuAIkjMEA,6,4.0,15003,
KmD1KSjXOGhJFFdhWuvq9A,3,4.0,15090,
i0PIIEFSQWHWC9IQXWj-WQ,4,5.0,15205,
fgpB1wMF43kLP4z9DfNnbw,12,4.5,15222,
sH3zUEyNXNYzuaU9UomKqA,38,4.0,15213,
Z0U46Uee8TNY_rZXqBeHjA,50,4.0,15201,
zvc82MHR0YcI5X4tF4sjUA,5,3.5,15102,
nXgyXL-OXk6NGi477xt5eA,98,4.5,15104,
WSAN2er3DhaZ8ybNStxCbw,26,4.0,15229,
0tsl6aGhI-4nJgeVRfC3HQ,6,4.0,15235,
4u7JRHBeN8N92JTIufEAjw,4,4.0,15101,
9d2wp4ddmkFSnUWjLv0mTQ,7,3.5,15203,
gTpYH7Xub3gY-G6QPzIx4A,7,4.5,15102,
rmzOeemTM-1jiJprpHec0A,4,2.5,15131,
rreIYrzI9U052p7nN_qogA,74,4.5,15222,
F8SewtxenrhWAUEUC8ts4w,11,4.0,15216,
NDDLfHEx3FYEPsb0OSfttw,4,4.0,19464,
MUdjppoMXU6wcQFBnekyXA,5,3.0,15212,
ssy6AL3XAXia8Hhkot-nsA,7,4.5,15668,
nZnGHp3LG98nQ9TlcE8rvQ,16,4.5,15232,
ki9uvGXwENvV6OR9fzY1yg,7,4.0,19355,
wbVRLmGpJITCxDD20ceHWw,16,2.0,15235,
8A4ck_lvMLYZDrDt7w8GVA,3,3.5,15229,
K5TpAn-DLtZPn7ZZxJDD9Q,18,4.0,15233,
mPWRxHEYOa5crj5E1tyL0g,31,4.5,15222,
odfX0wO7fOyqa8oobxh96w,33,2.5,15222,
vsqP4jV27N1AAXDQ0QgyVg,8,5.0,15216,
oVVoLI-nLaPyksxUZgjQHw,51,4.0,15090,
G1KNO6KaD9qVr4a6X06CzA,15,4.0,15219,
ZKRgaxIYE4vXXLmo9Gx_1Q,4,1.5,15206,
ZFGYEsHFo6G4KtlTpYmMRQ,12,3.0,15206,
i_1ORltzRXvf9H2rvfS-Ag,54,4.5,15236,
i3K2niCl5GVHnRxNKWr3vQ,5,2.5,15017,
J99q761fDc3GBh4D-SwOOA,4,4.0,15122,
dsN2yntj3IGJ46U0x6DvwQ,5,4.0,15203,
VD6Qba_b3mZRxSI1A1ny5A,3,4.0,15239,
TeFUk5xN5UwZTCRet2zP3w,5,5.0,15222,
13ax_6ULEXRcOqKDvLcXIg,3,5.0,15090,
8F0SiTi_vkvjdTR23FksPA,10,4.5,15026,
mrKS7K6ljEOwOFdnhPawCA,16,4.0,15222,
navSR7K1GFBKqDr8YJgb0g,39,4.5,15317,
vEqY7PmdhlqEblR8gzPw4g,3,5.0,15224,
xtzbpC8nvkPRnIKy7UTkig,5,5.0,15210,
CZPwDxPvj5T3YIELkOelsw,26,4.0,15110,
p3DmeeCNz-BdijenlxGI2A,64,3.0,15146,
EDONvnmu-C-tsvDVP9hlRA,4,4.0,15102,
LU5Z7lNl9vj7yzk1Iu7b5Q,3,3.5,15237,
mUONuCWBKukMO2uyVxLY5Q,18,4.0,15642,
VN-U7_jmLOcc5QINTlK5zA,6,4.5,15222,
qME1CvFxSrhqE6-YGcp3Rw,120,3.0,15203,
S2icYFHPsV_OSCvbI3YiTg,3,3.5,15222,
lgB3bYttGpGzsRd4sggP9w,3,2.5,15044,
qhmJE8vAy2PvZ-uZS7kifA,4,2.0,15317,
wUquHCOWvFNIfruMk_ALAQ,4,5.0,15332,
MfAkKXp-nZpmGhfPXNlLEw,17,4.0,15224,
UJLiaqq6lV3d_YeKg1c17g,13,2.5,15219,
hUCujBvgttk5jNh_uQwi2Q,219,4.0,15224,
NQU2wUm7oe0EDFy_TaFJJg,3,2.0,15234,
eVXRCnmBnu6xBDF1JclGog,8,2.0,15212,
erR6AGn1YcQrnEzivMjlUg,5,4.0,15104,
2THLwPVtm9SjPzDFxVDx4A,3,4.5,15206,
jhP9rUsV-KvgHu1n--7Q3w,21,3.5,15237,
7CJfrkVqwq9mJqC5RRT3Bw,3,4.5,15090,
uzXa2V69v9SNOWv_pk3nKg,5,3.5,15120,
Y5N4DKv-Vt_4b4KHVhCy6g,3,2.5,15144,
uSDq8fSs0GwlADHx72dhFA,5,3.0,15146,
LEDaU-rvNk9oBLH6oUcoqg,8,2.5,15101,
h3bpqZuXylfkbFNhZxQ2Vw,8,3.5,15221,
z__JRL2EbwxzflKrzhe6Gg,5,3.5,15209,
_-Z2zPiuhw3V2RixPZ89Cw,5,3.0,15101,
GIT3t0JosoaMkJArYYTW0Q,3,3.5,15137,
NyydghDh6p1rGJim6lPeMA,36,4.5,19362,
N9lSh3nbCirE5FP8DFXF1w,8,3.5,15206,
rpck22B4eb5GyqSZfE1Ukg,3,4.5,15213,
Za6Y0C4mv8j3YK8-jic0pw,4,3.0,15219,
-IIIN92a3NMtbpaRsL0Saw,3,4.0,15102,
8mx_TpMhpFLdQi_K5aPdOg,27,2.5,15222,
VVbp-2Bs5_MGrjboTwpSRA,12,4.0,15227,
6jt3D5qCzlcGSdHZAeczxA,3,4.0,15233,
DzVv_g6xsLbMh66HtiZK3A,43,2.0,15211,
heSvRyrSjHSK8XRiBzOyKQ,4,3.0,15147,
VC3Lel2PizMo9vqgDruBYw,3,2.5,15068,
gpY1zrh7pDUDnR5JYO8iLA,81,4.0,15233,
0ugQw-1un0TJqL0pTdjQjw,19,3.5,15233,
59nyxyWXc_wrY1awMTl5rA,4,3.0,15101,
lloXa4skoSO6m7T6yQf2MA,3,5.0,15143,
5WMIvoMx3l1vn1uJ3HZB6Q,3,3.0,15219,
lPljcKGwLlcwkLT5cl0yDg,14,3.5,15219,
_gziXZw1ByZHr4rqpGmRoQ,4,5.0,15202,
ZdUCjzyD8qpZn0H9Kgi_iw,6,5.0,15214,
y8e07i7HPWuYVQzg_2RbxA,7,4.0,15224,
QID6lFz37QHS2ocwM9kOGA,6,4.5,15137,
cGGVtODSGDMhj1G8UylfWQ,8,4.5,15147,
0w5Oh6WCXhEXrhVlVrH4Rg,4,4.0,15132,
7WHwaWg5uW3oWsEXLzQ25w,26,5.0,15213,
1m4zUU1cioq1tKLiLvlDgA,6,3.5,15668,
IYreMhkT6e02tsbw-Dex5Q,27,3.5,15143,
uYF7tmDkMSIB0ghBN22Xhw,6,1.5,15218,
Ieaw3mw4GcPiF4PZkDYuFw,7,4.5,15090,
0pTEponBNLuodM0gpwUImA,3,3.5,15146,
5kA4hmzNNWGGrwvoiGnIrg,9,4.5,15217,
iuIkzvQRb4DVWOMhE4GI3g,70,3.5,15205,
C9oUlbg5nmRWSAoSbQpoKg,3,2.5,15224,
jCzNmrVS5yS3t-z8c9z_LQ,14,4.5,15213,
Tz5a_AzxWx0gtIAlinr1Ww,46,3.0,15146,
9B367qXH2lLLCcgy4De3bA,55,4.5,15232,
h6JacIFzb9jxFpKpgsGuuQ,12,2.0,15219,
99J4-BMMtdC0UWoWfdlnzQ,5,2.5,15101,
rJHMVTCjCHXfZ7AboUL5Qg,13,3.0,15222,
J71s0xScHVbOuFUfsAXtmQ,9,2.5,15202,
TDlbD3t17m8FR0u3rMvvzQ,6,5.0,15232,
koqazXBW7wAZVry72u5vEw,10,2.5,15235,
mWYk4aQN9vxZfQBrTA_aDg,7,4.5,15236,
7aq7i5GaBV0uiC43K5BekQ,3,3.5,15044,
STWeDYptg4-GOce1lW9W5Q,48,2.0,15146,
RgZBGd0IhjZapoNd6RvhHQ,10,4.0,15017,
dCBAubKHRb2hVuAoRhEQMQ,6,4.5,15213,
6qXUxe5J948NMbEscW8qrw,7,1.5,15213,
hwe7f0QthkND-H4Ekg37qw,67,3.0,15217,
W_hc8EBepLQNbo-OpOW4Og,11,2.5,15101,
-3rvpkYkYD_N1IP4hSvD0A,23,3.5,15216,
KVdwSexMiGNxrGWRdinG3w,4,5.0,15090,
dFKc6f1RZ1AetOuXk6kWEw,5,3.0,15219,
f_3iYyGZCd8BMznQ4O8_2Q,11,3.0,15222,
aGZcuIpTWrOcjczrHCurhw,7,5.0,15108,
iHr3m4M3nuDEkMP5_XcmEg,28,4.0,15202,
uE6hI5_i4QVq12xU99xtqA,50,4.0,15224,
IlkzevKMF1hGYEbrd04J5A,69,3.5,15224,
LEotn_qPxY9QhIyI6dk2IQ,44,4.0,15217,
hqineK2tQMxcZ9iQVMPlQA,19,4.0,15137,
gBastcAQNSlnEAn2r9wYww,5,4.0,15209,
blq-6xx8vKcm1Va4LFSORg,49,4.0,15241,
bywPKk3pvRBxwMWrFVD7Lw,6,5.0,15203,
XuVXu2OgjR79vcJUyP1KaQ,18,3.0,15102,
YTyAiyMYjJrsLqf8ErsRzg,30,4.0,15146,
8tCbRbU3-Fs7s9d3ZNt5Qw,3,2.0,15146,
KPKQLzVKqLgEPKOWrSCRtg,48,3.0,15146,
BcWzHjolvYAWvum7ouqEDg,8,3.0,15213,
zXJilaBN28oUdX7Owf0fRA,98,3.0,15217,
tmQr1v3gavdZtck7_kx5uA,6,3.5,15226,
VnQFNN_3wJZhd_EtMsOL7Q,6,4.5,15085,
SlXPlhPcmptknTcGg2dTGA,6,4.5,15202,
fjE-jiwnTQysz-rLl6YMQg,45,4.0,15216,
x_c-KatYu_utcgl_n0LAbg,10,4.5,15212,
S7ECG2HNltSWFo1FcFTwFQ,34,3.0,15241,
oU85qrzI4m65PLqfhiSYEA,37,4.0,15228,
pHpOuNf02eMyhdCnvMQGhg,54,2.5,15222,
lLtUvQCx4HjZHFF9y_K-TA,9,4.0,15201,
35JjuQ6nsSNshtt5hyLUCQ,74,3.5,15235,
BiuwEnPCfD1Ue4I2qQtONw,8,2.5,15146,
ErAoxvABlUM-g_RlCqXydA,7,3.0,15229,
-xadaG_pL-vuBes8IwyB0g,17,3.5,15201,
-Z83meSvAH4vJ6dfO8hjUw,14,4.0,15136,
muF7FoYcwSkvfhBO-wJxaw,9,4.0,15205,
NHhzHVKVizOvA61AyN-dSw,3,4.5,15003,
PiGi1lJaTx_ZJ69-SroqSQ,4,5.0,15235,
pwAUK5IdkBV2ddliPvNx-g,5,4.5,15226,
AZ_iSVHQdBiCTnMolLTg3Q,6,2.0,15206,
CS3ykvbERsTrVxL9HPoCOw,18,2.5,15241,
PJ-l-Le8_I4nPomX18M2AQ,50,3.5,15275,
MShDy9wlG2qijYJarDUSIw,66,3.0,15205,
pSiOwHmWoqt351ohRDGwdQ,3,3.5,15108,
Eg4FCWK8MEbqSGoPbWMuaQ,6,2.0,15234,
60z9ITTVJn1QnLnb8tyTQw,6,3.5,15146,
muFJIZKZwbAfy_pEFKF_pw,28,4.5,15003,
AaXrVLqmI3cnDcN_8GWWLw,13,4.5,15217,
mEOVr6mU6RSGqYtLzqf6RQ,37,4.0,15203,
pvKp4m3eFeHv15kYZaq1Bw,6,1.0,15317,
Y-vxPbvPKcaLiYa9ZBXoDg,14,2.0,15222,
Z5qUIUxv9XAjC1NPy5QUfw,5,5.0,15207,
Y_SKyssv8ClQ_p25lCsbAQ,25,4.0,15136,
ByNk-TOnPjoAKrk8NjCW9g,3,3.5,15122,
EDjKoA9kv4bn9UXnocnFXA,3,3.5,15147,
FFsG1lhnKz3_xyB2LyCXpg,10,3.0,15205,
Cgdzp6-2ehmMAks-ZrI3Lg,5,3.5,15102,
ntUwif3Pcru_OATV7XWYbQ,8,4.5,15221,
xCmFGgpTkf77fNCrvkDBsA,16,4.0,15218,
wdwODzBChLIh_u8V8CPpyA,108,3.5,15216,
IGwbawWNLhLCjBLOaYQzYg,26,4.5,15106,
YJiTSFne6mpbKTNF1hP9vA,15,3.5,15090,
io_sYEYttk1dUE-SK8PyGg,35,4.0,15205,
fRqO2UFdERD4In_9_zO-dg,25,4.0,15126,
oteTUg7lVM1CEFrq2Z8nLQ,67,3.5,15090,
l7e71T_WozJ6r8VrY7M94w,6,4.5,15205,
PSrlSNz_wjGeSy_p8m62XA,3,3.5,15216,
_NNsF6Od2qpATVOA_nmR0g,3,4.5,15101,
ZGm80bxEJc8fqV65syCtDA,11,3.0,15205,
VHorIy8KfwnMVlXNzvzulg,5,4.0,15237,
T0CSrWlAXpMS7WgFm27pDw,3,2.0,15213,
OoqkxeagvwV0gXBOLdcDVA,4,5.0,15133,
v84O7YwkMuwIH8xReJ0xYg,7,2.5,15235,
YV2UPfovJZVKSEQjgTdbpA,52,4.0,15108,
rEehvORxFYEv1wAkf2a-rw,16,4.5,15203,
sDRW5Zcgpui5YyTeZFQU8w,4,2.0,15146,
wLV7MpP_uDc2OuzFcU0ZZA,64,3.5,15146,
Ja-UV9yHFkIPUeX6Vf4-fg,10,1.5,15213,
96OO9Sveg4bcOEGkFVuKnw,3,3.5,15261,
FM8ytN_GJxDf4P9NaFTgCQ,5,2.0,15068,
wxcAGtkUYhC95MIOUK7gWQ,30,3.5,15203,
OwGCYIwyIHPMfLVOT_7-1g,33,4.5,15227,
dimzfXYAXpeYKGWiuQqyAA,5,4.0,15213,
KcFfciiA1lmui6r_h5OwTg,3,4.5,15222,
gjKKNW5Z0CWi77vWkyQjOA,8,5.0,15224,
b6vi3Ub0tbGzGtG-pVgJfQ,5,4.5,15208,
X3pGY4ZUXtWnr9NBW_m3PQ,47,4.0,15642,
WoiOpMEcbAfOqNYXqDwm3Q,50,4.5,15228,
bjr8Uyi-r6xDeXVAhSX-cA,7,2.5,15234,
rtO5yka9ca9tAsoWRmOfhA,3,4.5,15642,
R-GbmmHHfAyPo1qs4jo0TA,54,3.0,15222,
jWlErd3TOkO4C0MgP8eDvw,49,3.0,15211,
B0U-KjfYGpaTUe-oCoxPqA,3,3.5,15235,
fqWq_Tjd5FHDsoWpKa1hRg,3,2.5,15003,
YVlNo_aIX0CNp4R7ZAKbFg,16,2.5,15217,
KX08cD-NSitdd2TXw3uXiA,3,3.5,15101,
FNcWn4pbCU7QVcV5JqHSRg,3,3.5,15024,
i6daUWbqTYrCJgB9Gk7pDQ,13,4.5,15289,
UdHRPszFOKuVs_8ZplzUhA,84,3.5,15090,
hDJasZqyNpcBFb-kNP5X7Q,5,3.5,15201,
3LuQTKKb4DgS4nqL3UFyig,5,1.0,15234,
nFgpPR2Bce9t_s8siEv9Kw,79,4.5,15201,
Bi8p2JS1Om4PKpf6lRNWVg,6,3.0,15213,
HQfBujqWw-bkZ_QqBm8-mw,4,3.0,15212,
sIkqGkEQPG9Ha_LByg-p5Q,6,5.0,15071,
T9thCQvgyZOwG7AwDXHGlQ,5,3.0,15106,
ztu1Wrxe5USdQ0iAum-xvw,8,4.0,15232,
bTzhVdmvW5ynQgKkcoQOGw,21,4.0,15205,
idp26EIeHO_FmJLIAjLJQQ,79,3.5,15219,
o1ZAzn5IZOLUhpEg2_rK6Q,7,4.5,15205,
wQLG7dbGhYSXZRBDT9kvcA,3,4.5,15241,
Ap0XfTMHy8oqVkhle6lzOQ,7,3.5,15217,
Y2b2112hwzc9Fqlfi88WuA,17,3.5,15202,
ckLRy3juI5WzQKwV92hHCQ,8,4.5,15222,
cxVp-a28Cp7lavjaPMvK5w,169,3.5,15222,
N56-LiN3xp3xEQbl0oRHjg,5,4.0,15224,
UEY70uNV3BxMbxjNmg0apg,31,4.5,15146,
pbLPrmYsT6mmwnsFh7h38Q,4,2.5,15017,
gOu6hTevtDeTBNMOjo6fsw,3,2.5,15003,
4LLNNwkveVoH1m6z_9jLGQ,271,3.5,15201,
3b6WFdx-YVS2POvoJUq1ww,10,3.5,15143,
jPBL-Wl7u-k7t1LOJhlEdA,3,5.0,15102,
pvoJj_qlDAS-mcHj-SUWTw,8,3.5,15317,
7Xy_Q69tpsrHjNfEda7ztA,5,3.5,15212,
Zd9VJFJjfaadaJmCMFv-RQ,109,3.5,15222,
E3DAy9MesvYbPsT5WokRYg,26,3.5,15108,
0lpT5sj09vUfDp5zUBwjIw,46,4.5,15212,
gtobvSdkkIbnhTMo5eKJ7w,46,3.5,19355,
uRNQ4z2QQPX7tqWpMjiuTw,60,3.5,15044,
CNYbps1yPML3lOswzAfZCA,4,4.0,15213,
_X8Hh_lBn11s2rhEUyhrUg,3,4.5,15235,
XAM8bZWsEKBTzOeTOz2qEA,146,4.0,15222,
Gfz3SZk_nq4viSewRpws8A,6,3.0,15146,
r6JuhqakByGOXdwii3Sa-w,23,4.5,15038,
wfZt4gQ66DRWxkRTVh7jWw,5,4.0,15222,
szGbmw_vq3kVU4SfK1x6Sw,95,4.0,15222,
trpUpkB4lxReIhfr60hlww,18,1.5,15233,
QdHS1SCywDTU1nxOprAE6w,9,3.0,15044,
Quh8Fjutyw15B6ZGZEf2gA,22,3.0,15222,
S7FgGl3c4hkRFQKMjLt-Og,9,3.5,15237,
IS5M60DX0y7EbjQu3WSAsw,8,3.0,15236,
fcGMJorXwAo4Wmru_Xi8JQ,4,4.0,15217,
NroyyTFsCWXnqUIn5UXFlQ,22,4.5,15139,
Qhyc6wZYIWu6gaUq6pPkow,3,1.0,15116,
mdXsszbDfre77jwExi2f2A,5,5.0,15232,
WQpIvFQoCfjye_z6j2uSYQ,4,5.0,15217,
2S58GSduz0wRzX8TVkvUQA,9,4.0,15217,
_P_Hznxd1vF-agFXTS8KGw,21,3.5,15235,
Z7-iyhCPPQ3FNrfR0XTK1A,4,5.0,15224,
C5H8xSAqP-h-3bd00CGH8A,7,4.5,15223,
lh5KqWhU03_91JJ7BtvoFQ,3,2.0,15146,
UQi4riVGsPKCW04I-BiRQA,4,3.0,15146,
6X3oo6gvtQkpSn8rE_wi-g,5,4.5,15229,
rjUHjK-c8BAS7iUuvR38dg,3,1.5,15024,
5cWPgytHCuPq0poBz7r5sw,4,3.0,15234,
Yvvy5hfW9xRRruF0hvkNkw,3,4.5,15137,
Yh-3IjAFCgq1Ubtdo9TDcw,33,4.0,15289,
jaQvdQnHnj3kBcsmAVu2CA,8,4.0,15143,
wvzXj8psqmJWrseToNMMuA,17,3.0,15120,
WObAitv-3nkxlf195a7IyA,4,2.5,15275,
InJU6XGqChZjT9O9PRybLw,5,3.0,15101,
DJTCiXnkHvcs07hBhumzEg,5,3.5,15642,
3_jrucNH7__FFyH_ijgrhg,3,2.0,15205,
TqZ9o6uUn8UXB7O5OYiSaA,3,3.5,15102,
7T6K5UQuEa_Ia8gZu6NoEg,23,4.0,15201,
_2942alwmj2AcLEUpjl-Pw,3,1.0,15205,
9OHPCG0epevEpj-H7COfUQ,13,4.5,15239,
lUFf339te1hWQAI-g-26gQ,4,2.0,15210,
QhwaGi1niDeVEHMRtQtvgQ,46,2.5,15205,
_CgX6wc7a-qC3pBRwrU7Kg,3,5.0,15090,
CsDOXAZzy63chLjT3F-pJA,16,3.0,15122,
ZH_QCa8_ryVdIb6sSsyCeg,6,2.5,15116,
wecdh-CrGtRD_sV7EvKpUQ,6,5.0,15102,
ZY8Hyfuv2ZWyluTaAQ1Ttg,6,3.5,15216,
nlVjdQq9FzdQ3bfy-8y80g,345,4.5,15216,
iGdSniCHZXRRvpYu-SD_3A,16,4.5,15235,
SAlljKr6zmJDQsDsLYj1xQ,4,5.0,15017,
DvtyvjueulKD3c3782yyww,5,4.5,15206,
XZMFukIG6pQ9jLmGgnjNwA,6,3.5,15213,
glKJGrTjFFky9USreDxUaA,13,5.0,15075,
mGbcBNERCYYCqOsr_RPb8g,9,3.0,15146,
nuiR_GOTnqLEYefq3HCfQA,3,4.5,15120,
rZrbLOKfbCawyE13x4AW5w,9,4.5,15222,
JG9YJqslJuU3Dim3wmakQg,9,4.5,15213,
HDMoo6OIY4qIIKWfvbYK_A,21,3.0,15220,
7CmVrv3aLnmzNFf0ZPlKHw,4,5.0,15068,
eOpQ5lxPjsPQtooSYtJIZQ,7,4.0,15236,
Y9iuqd6YoGmeJYh16BlLXw,5,2.5,15224,
B31oRc_LFmflPjIkkL8soA,5,2.5,15232,
B4YviBZAM3aeWH9ZrZvtWw,3,5.0,15317,
JNaun-m2tSwNjnr7EiFTLg,10,3.0,15044,
rrbqgO_atoJ_mYaOOxWjkg,3,1.5,15212,
WymLKyWx3t9V3VfI7itMtA,139,3.0,15203,
tLDKuygeCPdcFeinY6Vx5w,5,5.0,15201,
VI_8Wsx9ox4KeIrERgQyrA,3,4.5,15102,
EHKzu5r2NEz5Zq2R84J4ow,104,4.0,15146,
A4Sa_hQXYZyzHSeprR4oZA,3,4.5,15123,
hoK31VtC14ln129QSWznaw,3,4.5,15220,
2PxLNObSxaTp9kx6nD7LVg,5,3.0,15102,
4m7JeLnlv69jgC2nenPiPQ,8,4.0,15057,
onCK9wK3ZF0Y5as81QL9NA,3,5.0,15216,
_SdDZljRF3Ho7zvIKXXo8w,5,2.5,15044,
55hh7ytRsWTEPC-66KJqGw,6,4.0,15275,
6urPcMO1PMEMhaC0ToNj1A,3,3.5,15088,
oXFRaSgcT9GwCWfC9lf8dg,45,4.0,15224,
i-e9P3K89TKqWf0oyeWWLw,4,5.0,15207,
QV2ynX_tKdZj35SVLLDebg,3,3.5,15221,
tm3pi4PAk-5Mxs_ZnTgqUA,8,3.0,15241,
GcEHmP-0kBBXtaGgRH6jyg,3,2.5,15024,
DNvlDfZ399DMTNejbT9C-A,13,3.5,15213,
Wy22f6GIK_L00NmTv2LpWg,15,1.5,15203,
FyXDeBswn5cNmK355tTRrg,10,4.0,15203,
xzR3J-4vpt6K4ZHr8nQLCA,45,3.5,15203,
6uC5vFCKYW8bbqXhpc1MlA,7,4.5,15212,
2axaOfAJDWOX4HQRDyEG2A,14,4.5,15213,
OXZ8_zhvXxEy9B8KWJRwlQ,3,3.5,15241,
of-a3UqUN5iz-ttBf0knig,21,3.5,15205,
69CmeOIoEr0J4LceK1xXZQ,3,2.5,15235,
v1Ni_SpHYXBxk2fjAkXZ6w,3,2.0,15227,
m9hXS17KiZ3cpZunLq19bQ,3,5.0,15668,
aQKix0iMREiJsFGr7mH1mA,3,1.0,15205,
65Kwl6HU8cWhH04MxRaIww,25,4.0,15213,
kSldg-xQmqMGXrTyPdCLkg,44,3.5,15219,
Y1IHriCOLGq0OR4L-646eA,3,3.0,15238,
rLNIlmJ71srkLoMFfGMvyQ,40,4.5,15203,
bZpVmhdKkNCDpdRO-bFMfw,26,4.0,15213,
lAwRbWM73xP99eLTNbjFOw,5,2.0,15017,
LXgefZCpnd9Y6z8Qu3ommA,5,3.0,15236,
5ylIf3oUl1d1UIyz1zXocg,3,5.0,15147,
0ns6krODJ09Jtxovnip7NA,3,3.5,15232,
9s-R_93Ux1h4zwsBi5xz2Q,4,2.0,15090,
erqQ6ITrFriIFwveTHPKCg,4,2.0,15136,
O_tGbMqqHyBO3i1BNfqOSw,3,2.5,15085,
3FVVnWlZsoKEPStRI4-uJQ,3,4.5,15044,
hsVjfLehMqpXk7DBmOUJJw,16,3.0,15221,
x4tKwQK09akHC7qONjVKcQ,70,3.5,15201,
bGz6ulpHAOhE5tIKBchsGA,3,2.5,15241,
