business_id,review_count,stars,postal_code,checkin_count
HPn50tK1I8vbftAwa27rXQ,29,4.0,28227,21
BXPEMIFl4iixdvIJW8Fkmg,41,2.5,28270,178
gOFX7vMZp7LOPAG_xvUM3w,3,3.5,28104,2
HvSLKc0uCDVt8HYLSzCJcA,5,2.5,28211,25
uU7ONcjWFvHUTcUds2fqTQ,13,4.0,28209,7
qs9bubUCEqDyT5KsKiuw-A,4,2.5,28078,
z3nPWeGlfIH6fJo3OQzWJQ,3,2.5,28277,
GNUSAMdJIHUJpMClP_8RsA,3,5.0,28079,7
aUqi5WBKtO__rrnyb1Woxg,4,5.0,28277,2
OMEbwr0Aybw_wnqvno-6zQ,85,3.0,28277,40
A6_gXBRVuGgs_wtj_yJDpQ,5,4.0,28052,23
6Du78g14y2MyDSEWxcwOmw,3,3.5,28012,15
uasU60jZfngLgfTppy8IPQ,5,1.5,28079,3
PLAeLyt3BnTiMtDxw9IDDg,3,1.0,28226,7
9WcJ8AMkbqq0q9F_NSWauw,3,5.0,28025,3
QiZldkIJNVxfvkKr1QbJcw,3,5.0,28277,4
T24LCCy-IV75MFOZUc80-Q,9,3.5,28215,7
C5uLeHqDiJvuABzFVWpIqQ,22,3.5,28056,29
QgSeyyIRJ-V-8e0bv3R71w,4,5.0,28031,
zPaTHCx5WeBed-TYiqR20g,17,4.0,28203,120
7RoaNSRDpjaDVWfpDnbPng,13,3.0,28262,267
mVm2PlWQqVLSs2rXxpwwaw,8,4.0,28277,99
Q4Qs_tBeQIa7lmU8jMXYRA,6,5.0,28204,6
_xPFL4f9vmJgdk1ZvlQTow,19,2.5,28205,3
WyNlF7TMW7lNIta0jpWabw,6,4.5,28203,2
RrIo_ryNLDVdui6_Dmnmzw,3,2.5,28270,
Hx_18hvEGTC3VIBl9h7bBg,13,3.5,28031,49
CGgKHXAeEBpaQ2DvqxnpHA,29,3.0,28203,41
xVpcRjCe9RqzeAfhdgpmyw,3,4.5,28105,6
QtOUzrk3uDb7sw72V2dCzw,3,5.0,28211,
k-ZcFpVdciF7aDQ4GYXWbA,5,1.0,28262,3
p3u1D658zF_SLGYZs67qAw,11,4.0,28277,37
NKSdJpmnbbANDRx5inqkvA,23,2.5,28134,68
KRm0dfa_9uaTQUZCv3rvAQ,3,2.5,28209,2
CPJh1N9pTqGn45lB1E_9oA,3,5.0,28227,4
SpIrE6VSc4VDuLn9kay-9A,3,2.5,28079,2
S5B9tKJnzoThDK3QORVeiQ,41,3.5,28036,186
6iJ8yrsueJ8QH3HceGstxw,54,3.5,28211,142
H5HSp7VWU1OdfHfh77Tzpw,4,2.0,28134,
lwGBZ9I8hYJEE39Cy3PvLA,15,4.0,28205,6
91FtshlwHVzHB3ED9bIwlQ,8,3.0,28134,74
HfNgHbJRawi6yoz4ldSMKg,3,5.0,28078,10
3grClbdpMCxjM9Tdg_ndzQ,6,3.5,28105,7
I8DIq321Tkm-wi9z5gTv9A,213,3.5,28202,505
II-vMV6s9Ke6l9V7jJ8uAA,15,2.5,28226,19
S986oVvGdCmgVd9gf_fjhw,33,4.0,28226,28
_Ln3I_HywFBzB33b3L-Krg,5,4.0,28105,9
M43yAP0SePFkNH_UYwsd6Q,9,5.0,28078,36
6J7o-raIYC8cK2GxiIQp-A,5,4.5,28078,
P-xthnjpyWaS9wma9HfFUA,16,4.0,28269,26
ciEcm7jRYmjMQALXsBoKhQ,9,4.5,28217,11
yC1Pb48k43_EjoF7t1TWcw,17,2.5,28277,20
tG38oI0Q3eLFTY_yq6M3IQ,36,4.5,28216,98
j3hiuCI-U_ylAGzOSQGfcw,16,4.0,28205,24
KsL51DVn1_z4j3LtGw2eog,21,3.5,28203,13
qSQWoKgldxhMG9CKwwzt9g,3,3.0,28107,5
D4HmMucHUA_Pd8RmNfv-aw,4,5.0,28214,18
hlJM3SizTWY7jouTaSOOBA,5,3.5,28078,59
67IWr5jwskv0-RwWAhkTaA,26,3.0,28277,75
1us5qNogRwpeI1NkztKa1Q,3,3.5,28269,89
XMrLwzmEAsfNpbKRC7vUzQ,174,3.0,28262,626
iGt-MCdc0CHUVjUJ_xCy0g,3,3.5,28208,
bgCHcGeOBNQxDT95XvzNFQ,73,3.5,28277,115
cfdC4yF9Kufk88Al0TNiTg,18,3.0,28078,128
mfcFWwG2z0kTFeLNq2mrdQ,57,3.0,28031,178
KxtK8-tDxoGD0w-SaQbglg,3,1.0,28216,
zZtLiZ4jeGTQ_E_ui22NRg,3,2.5,28202,13
pevlqAkMI97CFCb8RgtyAg,8,4.0,28206,12
c-YmL07i_4Q0cvCUxl11VQ,39,4.5,28032,30
Ye6OefmQMuP-kv1RgK7HLQ,6,3.5,28273,4
cd3PpDFypgMByAqBSYZc9w,16,4.0,28203,32
nM8SwE0na37A42CIM2CzZA,20,4.0,28203,34
JshyRKo7KwXTBBH_7F_VKw,11,3.5,,83
0AeG4Um6PMMIMSiiVbvXXA,26,3.5,28078,19
fBGnG6OxmSusRiynAJE1qg,4,1.0,28104,1
XE1CsAAt6s3CCfQ4tNEG0g,4,3.0,28025,3
SF2mt8Lu8Mp2HtZpvZjOHw,3,4.5,28204,1
OBX7JI5q8PMJ6ege9gji0Q,8,3.0,28105,23
-Tq6H24JUsMjZLJBa5YkZg,43,5.0,28031,19
dezihetKVmcQwmmlSF1Wyw,3,3.5,28205,1
YkdlCOOgiuOb6eyvzY8HuQ,13,3.5,28277,16
xMRNp1DRtwNabYxoY4MD5Q,3,2.5,28105,1
fjSWdP6iNoUMc_AzeurI-w,5,5.0,28211,4
keQ-rkoDkjvdPseJirLsEQ,6,4.5,28031,10
jjm7QULAJxYi5f6X4cV4cQ,3,5.0,28105,2
vPwcKRalD8tKLSREZysGKg,3,2.5,28273,
q-Zd-owwbHUElNlcErZf4A,3,4.0,28031,
XRBaGRZ1vcLK9jGmH64Vvw,3,3.5,28173,
UiZpjKP6Y2g6VoHDNEU76w,7,2.5,28173,10
VksJ-Qf5SI3Uhpo2_8GCPA,14,2.5,28134,3
00s_uNFN9uM2AW3bZZ8zrQ,62,4.5,28226,154
dHaI3mS8kPW-KVmeLdzzmw,3,2.5,28204,
3qYrqQGcuHipF_7v4u0RhQ,3,5.0,28216,1
cKL31-a88pFb3nm7e3PG4w,24,4.5,28078,121
EOBf007HwJfG5bok35d6jQ,7,3.5,28105,6
fKy3RHn5M9aKDcRl9DKAhA,6,3.0,28227,5
AlqGH7NTBs2tJZeeykcJSQ,8,5.0,28027,7
3RrNAtArjkVZ1kCXAYy-KQ,28,4.0,28027,56
lPAj7u33MXYpKbvsMIVWMA,3,1.5,28105,
0HYK5DlkiugD1jxiNw3rCw,3,2.5,28027,14
pKreEGtnI4osKT7gWcQL2Q,21,3.5,28210,424
_XBAbib8CIDUNvhV5YMseQ,9,3.5,28226,4
tInrGCzll4k9hF34Ye1rvQ,390,4.0,28202,795
sse6qoSIVnxd2ZRLuIT7dw,3,3.5,28012,2
EftltwALHrLyWm-JBPChNw,6,3.5,28025,22
cCyzja4gLJmJG24YctlqUA,6,4.5,28078,3
mx0Pjm0erpv1CqsRIa7fgw,54,3.5,28173,55
MbDy7jq3ARWbGuJeMeybuA,6,4.5,28031,17
Y7u9P500KSe4n31E1CNXSg,3,4.5,28031,2
ZVua1ibULOtfp3ZqbvGyWg,41,3.0,28031,70
Tm9FP0uoYSE18Df362DAyw,6,2.0,28056,
4LG8mjnjZ0GDVaRoLHSI8g,7,4.5,28213,23
7uOy_Tw_2w2Gf75d-Tyx9Q,3,1.0,28212,
LScYNYAA78iQL6pWOqt-WQ,91,4.0,28205,337
vC3PDd3hOKexxoBdHhdDvA,8,4.0,28078,20
mdKTHxu2zndDQwaVlK8VLg,13,4.5,28079,20
qbgDOIL4BN6cXahQB6ik5Q,30,3.5,28273,20
xHH43MqlC6-dpwJtfaJYdQ,3,4.5,28269,4
c5idXePxrgreD1NU67H_TA,12,1.5,28208,39
vzenNLS2pnfRydkEeIV6Lw,3,5.0,28134,1
z7qbndwc9lH9hOR5N8ORiA,9,2.0,28027,46
O6V5KhfTmV1C7lKztNKjig,7,2.5,28202,37
h0KYR6oAMRQh-Heh6GKMbQ,30,3.5,28273,177
VjosGv-Ut9Pub0eXTVGvWQ,23,3.0,28054,43
h2zVCIK0-HP9_oUi5TQk6w,3,4.5,28217,17
k8IoJyFy4o4PwkMo_U44BQ,4,2.0,28078,19
Y9iTvXcHDQzlLUKt4cxm-g,15,3.5,28027,225
Ebu6vt26NHh43WQu2rx-8w,4,5.0,28209,6
DPTZmSh2hOmq_gZUyL4Smw,11,5.0,28203,9
da90Jth4IWxQ_KdPfXRn6g,3,5.0,28205,
dn-zWx-_ZJ0I6Qqam1pmUQ,3,3.5,28105,
HJ5GABl8RsLYjiWC9Zf7PQ,5,4.0,28105,15
7IDC8wc5r0iSAu9dcQ7e5w,4,2.0,28027,11
h21cKK1yVgxpiaGhE3BYTg,7,4.5,28227,28
g-UVR5hDk9aK0a9ISFb60Q,10,3.5,28273,25
z_HAATqDIW-0Nqg2TEVpaQ,20,1.5,28273,14
quXwi7DjnVXvyED19QYb_g,20,4.0,28027,9
lCdEv4xr5fOji8C9RfWo-Q,32,4.0,28078,68
0ol96MXnGGSON0DhOWaz9g,9,3.0,28217,23
0lgJEwjQzzPSro8mIduG0w,3,5.0,28104,
lnG7zq5Vi8awdToyY-TDBQ,24,3.5,28226,90
FJbOoOFkUjSRsS4WqkXDmg,3,4.0,28206,31
p2grLqNYz9RtArp3MGtS3g,4,4.0,28075,
nYCGK4Cik60wwmidgL6KyA,12,5.0,28277,1
U2g5RVACxNpeD7FEujg3sw,6,4.5,28078,27
yF0R7Ii-rRQpIMlMDvDevA,28,4.5,28078,37
hs-SUiqwi8R8loDFR7N-JQ,7,4.5,28277,10
BekNb1VGSIUvibnfTZ4A0A,5,3.0,28227,15
eMYeEapscbKNqUDCx705hg,13,2.5,28226,33
zO5az4l0YhTawbS4_4cP3w,3,4.0,28134,1
TvsiR8zFWFImcNza_LpNrA,4,4.0,28025,2
EcewzPyaVO4Db7VzpRpgUw,3,5.0,28025,
BeDZUyWuT6IKRX5TpV5egQ,6,4.5,28211,3
Gm5RxFJYa43fvULiYcCzlQ,4,5.0,28207,
fjhFwdv3XdcUvYD7VS4M9g,4,4.0,28211,21
oW0a8cifzxRRUW_QjITIzg,7,4.5,28209,7
usYD3DRAhA5SQfQrh-uEag,3,2.5,28216,14
5F5z9wntiSn-rKuit92fJQ,24,3.5,28211,514
zaxxzoMkIOdKlQC9yeDz-g,24,3.5,28211,17
3mWjJx9hYj2MGaUZmw4X2w,3,1.0,28269,1
I1ak-jxX4ybxasogQ09kQw,7,2.5,28173,9
4CeCU1e8uLw8t88BtMPeWg,7,3.5,28027,8
pQNEKnrSrwLWWYjsusw2Fg,32,3.0,28027,343
62O27qrgr_yl--a3DwiW3Q,46,4.0,28027,58
msmOjb-2-5-zsoh6Rf2dpw,13,1.5,28203,2
Lu2JB7jgvrrYqba1grvkFw,90,3.0,28212,79
4r0utRvt5YO_ZdhMaphKkQ,9,5.0,28208,30
qK0ZzA4u5Z7gbvTcaoqgeA,17,4.5,28209,3
sKLJZxUmXyTRCeYZdUdZRQ,5,3.5,28211,2
y7X11YLiR4Wrrhr9XBujiQ,11,3.0,28208,63
F1k2jYvSgeH2dnMBTqaqlw,6,5.0,28054,2
G8EgyDjDEiDvdgY4xjxZmw,4,1.0,28208,
mPzzp4wbr-GOMQ5i2B-ugA,7,1.5,28210,6
zg2BOA_AMWj0b9UygPvhlA,3,3.5,28078,
81loWEXEVVPq01Vwff-6uw,3,3.5,28226,
-L9TeQN_JgLBvqf9wmsBVQ,89,4.0,28217,252
jyNB5Oh4CxA0b3gjGYFt1Q,14,4.0,28208,7
uGNB-HnJpGGhWpwYtp_O0w,59,4.0,28208,172
5sZyYGQH4k-WwvVJk_LIvQ,75,3.5,28217,129
IrcOUmY9bPhhVUOGVFIH5w,4,5.0,28277,279
vQbzs8lHbLFWpL2xLB4jSg,3,5.0,28217,2
7nvdCF_UQAiOx0h3x5tiKg,46,3.5,28211,392
dXARqbMxn40lJRmCeKlnDg,7,5.0,28204,8
jwNgTZ10pAij8Q3TK0pBAQ,4,5.0,28277,10
bXbCGFk3ZjLcTdQQB-xPyQ,262,4.0,28203,673
NQPSkKJf8XCW7vNvYfdUig,5,4.0,28205,1
ACbTW1kwOt40nmoQp2lwmA,3,3.5,28105,
uTJKfu-93DBqGfwb_k1-VQ,25,4.0,28277,72
N2bgjl3Z3O-sztvnn3EaDw,19,3.0,28105,80
DlLDUBtBuArGbTB02Ri1BQ,5,4.5,28025,3
9ca9X-u82PcOOdb4wrveow,3,4.0,28079,4
GX6J1H5M8M65OddfqIK5Cg,3,3.5,28262,7
O4_Pfpcszj20Sj9W5TkIrQ,18,2.0,28208,62
msq441xpTMAdWuOtn9t30A,41,4.5,28078,35
108H_8aEgOH5uz_C9hBgUQ,5,2.0,28273,35
NPFsOePej-_kfNsDf-SjpQ,3,3.5,28227,1
gkjs1qpyERMW5VyIsp-dUw,9,2.0,28208,27
93aYfvbg2zm8nEvpW83ZjQ,11,3.0,28208,65
kHHr8T5WIR4kOHeNDVGFzQ,11,5.0,28078,4
JDgsm2uwWg9Y8-gnRVXpdA,4,3.0,28206,12
uokO-QRhipSBipIxWDRlTQ,7,5.0,28078,6
8wiLpn3vpYN9mfy1Gqnv0Q,6,5.0,28226,1
QbXdyq2ud5eYCpjL-nVLfg,31,5.0,28209,43
XcKX3Meb4CQaDtHVgGsaGA,8,4.0,28203,7
MGMFNqzpCnwKNDkqyyWBbg,18,2.5,28134,24
I-ZeRNHvun6P61vLvoR6hg,3,4.5,28202,3
IO30HMw9rq9bB7HPQtLFSA,6,4.0,28278,7
5BPzIP7Mk7p-Nj0-8GYKIg,13,2.0,28269,1
wNCmc346Z2qaXYXBaox9MQ,46,3.0,28216,354
_kGpwo-rQ6qy8HKxTjrdrA,9,4.5,28012,
cRd0iKeCXmr3jH-xTu8GVA,4,4.0,28263,35
HxxAFO_XrJZm4D2Ckommnw,3,3.0,28031,
eIzp7ZiMJJz98p-a1Qni8w,9,3.0,28205,3
rDoT-MgxGRiYqCmi0bG10g,14,3.5,28078,22
d-us7L84lmYCtJHZBQvkCg,30,4.5,28210,658
6DxwZcw0AUtQTnWJP675ug,3,2.5,28205,
Ev6jwBIvQu8OnGo-PRRt2Q,3,1.0,28214,
47kRocdpyB1vW5iTqRaQUQ,4,2.0,28217,1
J9-xa5p7q1KltIoZPoWiFA,4,1.0,28213,3
mqUbzxD6WlLEQfpZ4YeWgg,9,5.0,28208,5
_TOO-SSzpNhn8B6nGFyFcw,11,4.0,28206,44
hLn4CM2IHdkkN8uKRX8bAQ,10,3.5,28204,20
CLl2D8uz-Oh7KZwBhqFXIQ,7,2.5,28208,4
7dWvX7P7CcVBfvtTcHTP6w,26,5.0,28227,5
GxA47kwAz_fMU-giHGFSDQ,18,2.0,28217,27
Rx-i76HLRd69DeSzomtNhg,13,4.5,28269,5
INvlcoiBVyxS5DEQepyGDw,9,2.5,28273,93
dYMUgI8lJbBzfuzQWH85bg,89,4.5,28203,407
7JPcocZoRjua4JwBd5ndPg,14,3.5,28104,22
j8_RW2wEvUTocXwDB0zfVg,5,1.5,28277,49
9R0snzxZ8JHDLGyQzVDidg,22,5.0,28277,125
HL1i92PYSxAzcsSNisBG8w,55,4.5,28277,14
2Hp-7pC5FkOpcS_utf-olg,12,1.5,28056,20
XoP-naUImo0xgCnPaswZlg,3,4.0,28216,9
_5S-0t10CgqKuMW6yiklHQ,21,3.0,28052,19
NUzAkEkhfEtAgo_ISKuOPQ,13,3.5,28227,
yI1YhZNk2VLRSyfE_DPRcg,18,4.0,28031,15
HKcvVxipVvY25-XSaZ0DZQ,41,3.0,28273,117
GWwa6DzhA-Z2_BDZbunYPw,3,5.0,28277,1
Wbxyj-CoBXXvqQ0lpcDXGQ,14,3.0,28226,96
SGL5p0GVJTTWTfYOF5T_lg,13,2.5,28213,6
ClELnSHvJjBj2U41jBJ84w,19,3.5,28277,37
z8fuQ6XYwfptZy-Tm1l9aQ,40,2.5,28134,121
9TCzxlrOZSIFcBlvHIUgFA,192,4.0,28105,618
o_ba6p-UFwne2CtbpqsIzw,9,4.0,28134,22
jba5IVZeVVGfQPXnWl9a1g,61,2.5,28036,113
4oMzqdscPuyA-LQFnj-KuA,6,2.0,28079,2
9L0F6zArSrmS4TBSpDApVA,4,1.0,28079,
5V9i2FuhQ3o8ynYwbubmQg,53,2.5,28208,256
S28n7eAj393k3gUOia7dIg,5,1.5,28027,
G7sI7d8Ow4V8REk2omVc9g,20,4.5,28217,10
MwuHZJ8zqWuEsuZfGo4ARw,10,5.0,28273,4
YqjDX0TPge-EB73uzgyS3w,143,4.0,28217,151
kTMAhlLxPEH5dfNhXhS0ZQ,4,5.0,28277,1
rD6fQQaqJRQGoQe2zrrkGg,5,4.5,28213,11
ljtJ8In8nEoLkotLwxguPg,10,3.0,28205,9
ARwxU2e3rxoplbaeAcx6tw,4,5.0,28226,2
VL2C7v0Kq8ZlMQd_Wh3X3Q,20,2.0,28214,70
XDkZw5G-CbbDz79b_jUZkQ,4,5.0,28202,16
NmVaKLchpbXsX_vyMXR0sw,3,4.0,28075,8
a6a5XziXs4Aigfezwn7BLQ,9,4.0,28211,23
--U98MNlDym2cLn36BBPgQ,4,3.0,28079,3
jZUizCQ4nRmyovBeuUniGQ,151,3.5,28277,275
iEFuMZz4gPtJaRChG_YfrA,31,3.5,28205,43
e-r-awxR-p34VQcLhmYAIA,7,3.5,28025,
CAmPPSKoFCd8zo2bxRxRkA,38,3.5,28213,55
GEoxcH8kQD9amYgNuS7xNQ,5,5.0,28202,6
YMaawxNH51vltducmTekrw,3,2.5,28216,1
inMRWxx835CHwtVnxJPlLg,5,5.0,28211,1
UXJKNmBuo2_0egYuN8KxJg,3,4.5,28078,
yfMML-dQJ06fgc2BCaMfKw,3,3.0,28217,7
GTBiX2N5-JxXkBc0sF6Sow,17,5.0,28134,11
HMJ0-SIWhvzFIkoWb2H9hQ,31,3.0,28211,132
4X4a-TJnivv8YtK1YGxcQQ,32,3.0,28277,102
F32zn7v4lpJSlZVh9M3rmg,7,5.0,28203,9
4F0QBhAfGDS9up1tgp4k6g,4,5.0,28273,1
lLZMIv_SovV9W6l5ZFSH_A,78,5.0,28277,24
ISGj1VeNuaV86OBSHyz35Q,4,2.0,28105,8
KEt6u-iqpCVcmH-vkpKgLg,3,2.5,28273,6
AZIlk87TRgAjCRIOw46xeg,5,5.0,28206,8
GhxGoKzedLb3Us16bcPe-Q,3,5.0,28134,
WL2WC3BoR3dtS53mi6Pucw,7,4.0,28211,26
CXBojGyAJMGVZf46UkW7fA,9,3.0,28216,54
o4RqT9ddT8vO1aSGYpc3Jg,8,3.0,28203,107
pXqyJQISv5N_9Of5Nnfs6g,5,3.0,28217,2
neGkpIfEn5tG9Y1AAMoUUg,3,4.5,28269,3
WDDP6Vy8NqfsrkhPPPiP7w,29,4.0,28202,24
aW6Z4NSqEVli-xYMV3jRyg,77,3.5,28211,171
V6jY0RMR0dmZr8wnBYwStw,22,5.0,28210,9
V8V3COULC5uCrrUwV47RPw,10,4.0,28213,15
LgYC6Y9WPlmLROJuFPaqmA,5,4.5,28205,16
02LPDp1m9V8EcS79dT7xMw,6,3.5,28226,35
KbPB9h5kvqzNa2ys0NrvrA,82,3.5,28204,114
W9dagkAa8dBtkD7Zj2KLFA,3,4.5,28211,4
9U-6xaOZQKZfgzPCvOcIRg,8,3.5,28204,103
4YDzPbzi-h-PGYVJ-w3MiA,28,3.0,28105,82
i1YW7CyqqmJYEly11UME6w,3,3.5,28078,23
PjMQh9-TGfqX9NdfJKggVg,4,2.0,28202,2
JK_G7V50kXXVFO756pMNtg,8,3.5,28205,6
oz0BLiDZrhkIxU48F3jucA,4,2.0,28202,
RxU1GCZ8NKdEoTbWkInIiA,4,4.5,28277,8
06zYmp6wz6DXKRKSv4co8Q,12,3.0,28277,69
5oVO3l8ji0D0FnOTQJ-jUg,5,3.5,28079,2
lCJzPWC5ckhbAgRZHi8r0w,4,5.0,28277,1
FSMvypkP1E0dxgv5o0w66w,3,2.0,28203,1
qTK0wFe91qKtqlR02Y18Gg,5,4.0,28205,2
6KCv5NSfBI159wW4QT0Y0w,51,4.0,28025,23
tPCPy93fnVnvdh9ZBi3FoA,4,4.0,28078,14
7olK8lUgnv5O8PyvN8t_Yg,116,2.5,28277,249
wp17A20SHz3AFaN10JLVdA,4,4.0,28210,
b3ZZPx8jMC1DR2GR89ivzg,13,4.0,28277,4
sUXft-aDHxWjV7huDKxh9A,7,5.0,28078,4
wKCx0dQcQouy4CsVk88Nvg,6,2.5,28134,100
J_KS3M2kQmKlKUcAmlBGrA,19,3.5,28216,30
m5PCxfNdQe0XPGVboo_NwQ,63,2.5,28134,199
6qJPWV34kpdC8TUWEZvWOQ,54,3.0,28173,33
udkSGL7HB7e7FzTXWHqvUg,8,3.5,28134,1
QeuCMyZYwHFELAahA_b0xg,3,5.0,28262,15
OE_IDW5w_W97sBcZvq2Img,18,2.5,28209,920
XZ62cc3uj020EWRwB66D_w,4,4.0,28204,8
jF4TNrr03o1y6PNwC-TwFg,41,3.0,28273,322
hV4l-5SEilJwvwteN5pIHQ,8,3.0,28208,20
SVYUClB4UJ4dTnQO_AXWAg,5,1.5,28054,3
XgRljuEUyaHBKIpIz-PRAA,466,4.5,28204,713
V4OyQ33zfLSHIMaAX4GwrQ,77,4.0,28203,184
GSh25sbOPE_dxdoZpJlgCw,6,4.0,28212,2
zLBsKO17IVV2g1-XlXWJ1Q,3,5.0,28101,
kh_CwXJ_eDo3AydJdPa-HA,3,4.5,28031,1
8szCekDc2VT6nAE0gRdUUA,5,2.5,28208,
qAkHrSdL6UqKN6Wis42jzw,3,1.5,28226,8
9dqdzRzjSfbnMvjUGqWBAw,562,4.0,28202,1661
OuNkvgy-uMDVwYzQvUh5Ww,21,2.0,28205,166
0HOnX0xtvi3ZzlrA4vrq4Q,7,3.5,28277,8
FkLVi7G7ADYgxb95kZEY-A,16,4.0,28105,46
iF-yQo8lR74B6QNwLvjLww,8,5.0,28226,14
nowVNqKQekMLQQphP2lItA,36,4.0,28202,117
3AU90T8PugOf22KdTsEv2w,11,4.5,28212,12
TTmGJBXn4sGrnqFeu4mO9g,54,3.5,28277,87
uKoE01uesejMr89mtFkCbA,8,4.0,28025,5
wCGnFPUFxtTmaIXooYCywA,10,3.5,28173,32
umYyXD1zcTbRHQW4etg0hA,66,4.0,28211,129
qtotIYIF9U1PCEzMl1iE2w,38,4.0,28277,258
NsrKAwgQkAe-pPJs5Y5fRA,32,3.5,28280,162
WqHEKFTlAHpd-y8OijxNZw,3,5.0,28025,
rjQDqMUZMigAVHmyb_5nRg,52,3.0,28277,191
0Cdww5Q7-B9SCgInDbbxdg,13,3.5,28209,1
EbXfrLHQPHbMcv0oJ8_qsw,3,1.5,28213,16
ReMphHWsSUYyGBpUWDhpgA,18,3.0,28277,563
k_Wo12Sq2S4GdbSocpRumg,3,1.0,28256,
AvbOEkLjGTTEQ1PjJ-_sfA,3,5.0,28210,7
SrMaSWCb16bt3QJmfCDXDQ,3,3.5,28031,
8rVOVcTKyxKLOgNdktGfwQ,4,5.0,28031,3
wbVVlOlq9XcWDFkJRyR_EQ,4,4.0,28078,19
6vj0Fd0J78j61m3vcEAdYA,3,2.5,28206,
yAQ9g1UEt4T3D0hQU54oPw,5,5.0,28210,
af1NWCYL56dhq8JgWSyNQA,4,2.5,28234,1
pCBKmWciHJkBAos6WD51Vg,3,3.5,28211,8
2Ok4s1al1XRqFTyEWB4i0g,88,2.5,28211,315
-pe8Y19gDT-na7SuoBuE4w,16,3.5,28052,26
nUxFpHdZ1TgHEuxSWkQ-OQ,32,3.5,28052,37
bvLgr-vy87OcWPcnPwYpeA,8,4.0,28210,185
rSOiPODhWCo9N_ne0R-Btg,3,2.5,28273,1
1hceMTsoDKL40bgIqp1xkg,13,4.0,28277,254
WoJN9oOwiWrOsqqUp4J1Eg,3,5.0,28277,5
7Ae_xXS_BWfoLxzQyDVaJQ,8,5.0,28205,1
TccP2CT2WONOsEMxn2VWyQ,5,2.5,28206,8
hZIHnW6HoccTx7Zmo0gzQQ,3,5.0,28210,1
Sl_Ww0I8vcBsY0IFZpzgjA,4,5.0,28277,3
pJzp1n_g4omQ4HCy0B8cnQ,4,3.0,28273,6
x_BblTvFkQqM601Ad0kUDA,18,3.5,28206,70
ACipqGe2moRp4MwANsxw-A,18,3.5,28203,32
ofDTJCa4MLpX8ctfO2LLeA,16,3.0,28217,139
BEpUZHL0FdBWa4egx1r2LQ,58,4.0,28210,345
ekxQ-lrK1iC5IB7y4nK_vg,5,4.0,28134,25
pmp0GowinCJeVMOnxNuZTQ,55,5.0,28209,61
56PUzO4Y0-1aWws4zH15bg,18,4.5,28217,52
ItQMDgwz39QVvyWJFywPrA,3,4.5,28203,20
IQJ769ftxu00hi_NkXQfcw,12,3.0,28034,27
jJqI28QJzFu9aEQfvZ6h1A,8,4.5,28134,
uLaq85HRYcwss7EuHlC4Dw,55,4.0,28277,126
R8U89M5NjaL9wf-6k4H1xQ,34,3.5,28277,67
EA7GQEDa3-XgyTt0a491eg,5,2.5,28226,1
jlayFOu6c6vEiQ2aQPwE8w,3,4.0,28226,10
gIIEgpdUPm1IMs-yKl-91A,30,3.0,28210,217
kFJOrVTTLtc619LkqKiD8Q,16,2.5,28211,52
MTLs08qW1hb72oeNvxTLPg,22,3.5,28209,70
htvmV7I7LRbEAZOTz2g_cg,9,4.5,28204,44
U8ypUjl42xwqh5ecQsbptw,7,4.0,28027,5
Lye4FLdM73Uzw4MVDebN4Q,4,2.0,28213,1
FzM55bflbSwwJThZxkvE0A,7,2.5,28205,6
CG8O-PAM7ZfVDGEB-ndPag,3,2.5,28203,2
SRz9Q_jiOIO3ZVEtRSOnag,4,2.0,28211,12
xbfqJPkko9w7WnQBiulJRA,6,5.0,28262,
_Snimziezcrdjca0c5BYjw,5,5.0,28209,16
nkifs1qMcTDb0mkw7GIZ0w,3,5.0,28216,7
tCSlpwJQ4CZsUEMZeH2SFg,377,4.0,28210,926
McY0it2T89SmORQ3hbhnPg,3,2.0,28216,
j52C5HKRn5BsPA_nvSv-xw,4,1.0,28202,
O7_rXHN_-cFp0TgiMaNulw,188,4.5,28078,258
TlE7_yfqwWRgtQXj8TKc1w,13,2.0,28203,2
_a8vCw5cxt1vhN-HbgNGuw,184,3.5,28209,184
SO00ptB79W24nVEQAa5L9A,48,4.5,28226,39
TreYsBGjXptogQQmQh1-bg,35,3.0,28204,192
SNc92nZcqnuEGmtiu5nw_Q,15,4.5,28273,56
cxA-ETXXXBzOlR83j7feMQ,72,2.5,28078,362
AxTeft5ztyB9dcCycdX0hA,3,2.0,28277,4
7Iwy5Idzo3sXSvA8m8sFMQ,3,3.5,28164,4
N4SGtb4AWCn3kWoDthEruA,3,2.5,28206,
D867buv8BqcNCnXR04JbDg,3,4.5,28078,
8VZBj2F3d9PKHlZVhTht3Q,5,4.0,28226,1
tNjLgY3rH-BIdYoqnLVGkw,4,5.0,28210,
UFW81FwQbeUnkzZQH3kFLQ,12,4.0,28078,1
Ik9q0MuTxVtVOB8HjrDWKQ,4,3.0,28203,
OU1UWWXAgAiB4yM0NEaPYA,7,3.0,28211,5
5K3XBVfTIGf9E4vrc9UBNA,5,1.0,28205,10
0UHuuYw6E6Cjb-l-UEhm6w,3,3.5,28273,5
mGqN2mUUtzk95eg7LzMFnQ,3,3.5,28273,1
VIfREGnBYJ6HVnWfArVb_A,8,4.0,28034,4
1cSUsHZhxo4fkCiqmcvr0w,4,3.5,28054,4
gdUNEnKxWULEQqYrumgvVQ,6,4.5,28105,
